Beam Num_mean,latitude,longitude,canopy_height_est,year,track
6.0,21.520149870927074,89.04158740386974,17.770616092714405,2018,gt1l
6.0,21.52024555312445,89.04157702552457,9.161709213448212,2018,gt1l
6.0,21.520330446173617,89.0415678264871,17.574613696952063,2018,gt1l
6.0,21.52041897059557,89.04155824758088,5.248143709696053,2018,gt1l
6.0,21.52051963840797,89.041547376994,11.881363063001857,2018,gt1l
6.0,21.520608882189006,89.04153776461847,5.3028763805358,2018,gt1l
6.0,21.5207132145349,89.04152656215489,10.046247788598706,2018,gt1l
6.0,21.520791208105344,89.04151821427112,13.172062466758474,2018,gt1l
6.0,21.52086309229711,89.04151054163047,17.870373862062145,2018,gt1l
6.0,21.52095534071959,89.04150066248508,15.044606345453728,2018,gt1l
6.0,21.521052629426528,89.04149045819031,11.400321279477133,2018,gt1l
6.0,21.521141869854645,89.04148112835011,9.93779886582356,2018,gt1l
6.0,21.521225489454885,89.04147240849635,17.333553314208984,2018,gt1l
6.0,21.52131022864665,89.04146358973416,10.31823294895235,2018,gt1l
6.0,21.521420002597615,89.04145218674584,6.861726761937682,2018,gt1l
6.0,21.521508104412707,89.04144304576764,11.850483757592357,2018,gt1l
6.0,21.521584725242626,89.0414350997955,13.855177334600604,2018,gt1l
6.0,21.521679461068402,89.04142527549004,9.093141829642093,2018,gt1l
6.0,21.521775639364776,89.04141529665169,10.673118731732195,2018,gt1l
6.0,21.521865768707627,89.04140593622652,12.8100938467647,2018,gt1l
6.0,21.52195041635661,89.04139713324408,10.63862833725237,2018,gt1l
6.0,21.522039671282904,89.0413878350529,6.8087158203125,2018,gt1l
6.0,21.52213047267646,89.04137835600666,10.595293636344053,2018,gt1l
6.0,21.522209696021648,89.04137013421337,8.26192145217599,2018,gt1l
6.0,21.522291692926128,89.04136147068027,4.796137447914511,2018,gt1l
6.0,21.522396068268435,89.04135039127588,18.79684066772461,2018,gt1l
6.0,21.522475557946073,89.0413419368624,10.916752303132867,2018,gt1l
6.0,21.52258679235971,89.04133008637255,13.945520107824663,2018,gt1l
6.0,21.52266866001403,89.04132135257746,4.959256246811989,2018,gt1l
6.0,21.52278688072541,89.04130872906262,0.7503745556180235,2018,gt1l
6.0,21.522850901893,89.04130188930432,5.330706955106642,2018,gt1l
6.0,21.522940144661984,89.04129235407186,13.443505606367147,2018,gt1l
6.0,21.52303831343177,89.04128186689522,13.657728406846118,2018,gt1l
6.0,21.523111857939924,89.04127401356351,6.528319138463203,2018,gt1l
6.0,21.523214165716546,89.0412630967563,9.527324382697024,2018,gt1l
6.0,21.523305621482898,89.04125334775878,0.9187116298986098,2018,gt1l
6.0,21.523396480051332,89.04124367430838,11.37231383780422,2018,gt1l
6.0,21.523473892849324,89.04123538972476,10.175688005967539,2018,gt1l
6.0,21.523574555377294,89.04122475712454,9.17135069072377,2018,gt1l
6.0,21.52365016043408,89.04121682043231,9.587542941461002,2018,gt1l
6.0,21.523746529223377,89.04120671166079,3.5101694363351124,2018,gt1l
6.0,21.523843602386464,89.0411965324781,7.041573840724388,2018,gt1l
6.0,21.523937313992665,89.04118670487522,9.107671104187027,2018,gt1l
6.0,21.52402327341949,89.04117768524047,5.279481253683664,2018,gt1l
6.0,21.524120768482838,89.04116744639765,17.28344783479662,2018,gt1l
6.0,21.52419487302522,89.0411596550674,0.8261104292097059,2018,gt1l
6.0,21.524269937775607,89.0411517531122,8.694246155646496,2018,gt1l
6.0,21.524373966255432,89.04114078364914,0.5105247497558594,2018,gt1l
6.0,21.52447803991535,89.04112978536588,16.4870020553429,2018,gt1l
6.0,21.524556835795106,89.04112144113667,0.4941902121236624,2018,gt1l
6.0,21.524655707704422,89.041110948102,9.853998186002329,2018,gt1l
6.0,21.52473403092104,89.04110265676601,6.724239874250387,2018,gt1l
6.0,21.52481820235755,89.04109369945164,7.000860804667326,2018,gt1l
6.0,21.524915405278573,89.04108318540075,7.724548339691488,2018,gt1l
6.0,21.52500330764989,89.04107366819898,9.519908902669272,2018,gt1l
6.0,21.525090229530157,89.04106425494942,19.582955679788277,2018,gt1l
6.0,21.525171576281263,89.04105544938103,6.940456530236673,2018,gt1l
6.0,21.52527696323478,89.04104405420442,17.086261749267578,2018,gt1l
6.0,21.52535865113276,89.04103523917904,9.800949096679688,2018,gt1l
6.0,21.525458225394154,89.0410245200185,17.685769973037004,2018,gt1l
6.0,21.525548797483932,89.04101480188322,4.7183010947872654,2018,gt1l
6.0,21.525653732171236,89.04100358471693,0.6913592040460586,2018,gt1l
6.0,21.52573830194229,89.040994583172,8.624389085001305,2018,gt1l
6.0,21.52582360250134,89.04098554152266,1.042339320830024,2018,gt1l
6.0,21.525908387382305,89.04097659170623,5.0072517408875115,2018,gt1l
6.0,21.525995409387548,89.04096742051378,7.872579640114303,2018,gt1l
6.0,21.52606893985845,89.04095963646685,0.8181686401367188,2018,gt1l
6.0,21.526180025952577,89.04094827159032,10.536472307426095,2018,gt1l
6.0,21.526256045262542,89.04094052291224,5.7945596200631755,2018,gt1l
6.0,21.526350127509726,89.04093095932157,10.435342786784481,2018,gt1l
6.0,21.526447921189934,89.04092103450428,10.278411865234375,2018,gt1l
6.0,21.526538109319965,89.0409118880208,10.560827255015873,2018,gt1l
6.0,21.5266182851005,89.04090375371425,9.586006164550781,2018,gt1l
6.0,21.52671504485591,89.04089392316254,15.0074463017028,2018,gt1l
6.0,21.526805028797206,89.04088476021889,1.0105248727622538,2018,gt1l
6.0,21.526915579164612,89.0408734636499,0.25842475470411586,2018,gt1l
6.0,21.526986575430996,89.0408661780041,11.762605666844841,2018,gt1l
6.0,21.527074688842983,89.04085710125982,4.418518462415918,2018,gt1l
6.0,21.527171228094126,89.04084710698672,14.368272191918201,2018,gt1l
6.0,21.52725678944351,89.04083820108701,7.706028938293457,2018,gt1l
6.0,21.527348693440523,89.04082869660981,12.336719785489613,2018,gt1l
6.0,21.527441925810734,89.04081870312052,1.0680768148521906,2018,gt1l
6.0,21.527516985555327,89.04081062268229,9.302607398425799,2018,gt1l
6.0,21.527624638133958,89.04079898890856,14.627436275915827,2018,gt1l
6.0,21.527708928722475,89.04078984943001,1.7375772412838582,2018,gt1l
6.0,21.527795351759277,89.04078046096879,6.913247244499275,2018,gt1l
6.0,21.527893976092304,89.0407697329149,14.979037693604887,2018,gt1l
6.0,21.527962363896197,89.0407622914674,1.8903709013228678,2018,gt1l
6.0,21.52805554807384,89.04075215555703,17.604274353565593,2018,gt1l
6.0,21.5281499325664,89.0407419017804,14.66382462308686,2018,gt1l
6.0,21.528242477916773,89.04073186968547,6.220924666895556,2018,gt1l
6.0,21.528331893040253,89.04072220344737,15.171428320027516,2018,gt1l
6.0,21.528426737448378,89.04071198533681,11.138601510887177,2018,gt1l
6.0,21.528515210837796,89.04070249129448,4.724602114720923,2018,gt1l
6.0,21.528597900934546,89.04069357242294,6.716263802194938,2018,gt1l
6.0,21.52869554924665,89.04068327915894,4.935746043312335,2018,gt1l
6.0,21.52877153571897,89.0406753564489,19.934911581572948,2018,gt1l
6.0,21.528882429653205,89.04066384159017,5.570406553202297,2018,gt1l
6.0,21.52896937484353,89.04065484653582,2.1798048359575266,2018,gt1l
6.0,21.529053264252227,89.04064619094814,14.342308829747871,2018,gt1l
6.0,21.52913008451595,89.04063827953264,13.083189207705786,2018,gt1l
6.0,21.52922532864179,89.04062848572688,12.704017513659302,2018,gt1l
6.0,21.52932692528575,89.04061804853669,10.28524627543628,2018,gt1l
6.0,21.529432292708982,89.04060722516728,0.29879076788421344,2018,gt1l
6.0,21.52949331262984,89.0406009541165,4.907375335693359,2018,gt1l
6.0,21.529606169169384,89.04058934385473,12.0850846865019,2018,gt1l
6.0,21.52968945243423,89.04058076076502,6.2743730124315675,2018,gt1l
6.0,21.52976274539668,89.04057319419415,10.840559338254579,2018,gt1l
6.0,21.529859609760454,89.040563222501,2.0648289398220427,2018,gt1l
6.0,21.52996097185908,89.04055265586301,15.045843452961684,2018,gt1l
6.0,21.530060404512792,89.04054217812846,8.164558409629478,2018,gt1l
6.0,21.530127196930852,89.04053512455295,10.796577005354514,2018,gt1l
6.0,21.530209570712724,89.04052641147626,12.791524814854078,2018,gt1l
6.0,21.53032346234094,89.04051434367256,9.19656448360847,2018,gt1l
6.0,21.530396507884827,89.04050659378053,15.225395198714523,2018,gt1l
6.0,21.530504922713735,89.04049508251192,2.409171240633725,2018,gt1l
6.0,21.530571697483598,89.04048798920546,16.097944801121898,2018,gt1l
6.0,21.530661335063773,89.04047846691327,9.18221991419076,2018,gt1l
6.0,21.530762691701085,89.04046770294198,7.446776254035882,2018,gt1l
6.0,21.530841102255867,89.04045938030565,13.38030432695106,2018,gt1l
6.0,21.53095279971992,89.04044753588903,0.5267417913922046,2018,gt1l
6.0,21.531036048175814,89.04043871923902,12.823925168566952,2018,gt1l
6.0,21.53111772587695,89.04043005731452,3.723900602849696,2018,gt1l
6.0,21.531217914561495,89.04041946750624,7.405514680118216,2018,gt1l
6.0,21.531299899610804,89.04041090286388,8.99335624456581,2018,gt1l
6.0,21.53138429506264,89.04040209380655,10.165598835458441,2018,gt1l
6.0,21.53146916335194,89.04039324139366,15.685099001529814,2018,gt1l
6.0,21.531566638555947,89.04038307665665,10.704563610263037,2018,gt1l
6.0,21.53166409823927,89.04037291189168,9.413674848063692,2018,gt1l
6.0,21.53174463194432,89.04036450684282,0.631291356633241,2018,gt1l
6.0,21.531848640611614,89.04035364104249,7.202548980712891,2018,gt1l
6.0,21.531941480616826,89.04034392692802,8.535836815610608,2018,gt1l
6.0,21.53202070321507,89.04033562384974,0.32539117486292213,2018,gt1l
6.0,21.532104358863556,89.04032684079024,9.935798645019531,2018,gt1l
6.0,21.532213050306854,89.04031540022467,7.956557663048249,2018,gt1l
6.0,21.53228855708877,89.04030743146606,11.094197968106293,2018,gt1l
6.0,21.532385476160428,89.04029717662964,13.885188293353764,2018,gt1l
6.0,21.532460736424117,89.04028924837831,13.925520530393399,2018,gt1l
6.0,21.532551952933165,89.04027947000509,3.9636469624519535,2018,gt1l
6.0,21.532639029431472,89.04027011310168,10.355521822935984,2018,gt1l
6.0,21.532741940332706,89.04025903017722,6.978661981925839,2018,gt1l
6.0,21.532827882006245,89.040249757794,18.359771456185157,2018,gt1l
6.0,21.53291470176631,89.04024037866346,11.181704661485874,2018,gt1l
6.0,21.533013795423642,89.04022966384373,0.20046997070312478,2018,gt1l
6.0,21.53310161358535,89.04022016327981,11.004010958725843,2018,gt1l
6.0,21.53317581153382,89.04021213568898,10.611535565322598,2018,gt1l
6.0,21.533265914629755,89.04020238940893,15.50874710036691,2018,gt1l
6.0,21.53334891027155,89.04019341710753,2.2374254855134055,2018,gt1l
6.0,21.533451258108723,89.0401823637443,3.66028649477471,2018,gt1l
6.0,21.533558422613257,89.04017080730836,12.064188464042005,2018,gt1l
6.0,21.53363884529713,89.04016215005596,8.701005606887378,2018,gt1l
6.0,21.53370982660796,89.04015448752924,5.843860757421666,2018,gt1l
6.0,21.53381764411195,89.04014296251333,6.205018721950864,2018,gt1l
6.0,21.53389866138568,89.0401343472038,10.040507075243099,2018,gt1l
6.0,21.533996548424373,89.04012395762885,6.112199098893634,2018,gt1l
6.0,21.53409566562752,89.04011345635756,9.789719163069769,2018,gt1l
6.0,21.53417432214255,89.0401051340501,11.950258731907544,2018,gt1l
6.0,21.53425790996602,89.04009630083594,7.821125030517578,2018,gt1l
6.0,21.534342810645835,89.04008733830969,9.197283231335007,2018,gt1l
6.0,21.53443058584088,89.04007808105575,4.610308079635715,2018,gt1l
6.0,21.534528446461636,89.04006776809793,11.673290251487096,2018,gt1l
6.0,21.53463395011262,89.04005665700909,4.278608961990749,2018,gt1l
6.0,21.53469122648502,89.0400506272794,7.2377688073795525,2018,gt1l
6.0,21.534804312820963,89.04003872604251,0.5093347169769018,2018,gt1l
6.0,21.534902428482983,89.04002840271495,16.19146805039673,2018,gt1l
6.0,21.534979110923405,89.0400203637622,3.689142761167716,2018,gt1l
6.0,21.535065813646362,89.04001123180066,6.065353031883802,2018,gt1l
6.0,21.53515876764793,89.04000137740923,13.636675555097789,2018,gt1l
6.0,21.535250586608875,89.03999164884945,5.778224945415737,2018,gt1l
6.0,21.53534254065228,89.03998191427152,7.788972130902145,2018,gt1l
6.0,21.535437006441896,89.03997192609376,15.03371837239424,2018,gt1l
6.0,21.53552314596986,89.03996283146708,5.744436553270148,2018,gt1l
6.0,21.53562664591631,89.03995192349596,4.281171163019671,2018,gt1l
6.0,21.535703883614048,89.03994379937836,8.076042339853089,2018,gt1l
6.0,21.53579359705391,89.03993438100353,4.761403485347564,2018,gt1l
6.0,21.535878685870387,89.03992546773962,9.993369726530332,2018,gt1l
6.0,21.535964768459966,89.03991646986324,1.4441986083984375,2018,gt1l
6.0,21.536056803987634,89.03990687280873,13.830958277080569,2018,gt1l
6.0,21.536148033092136,89.03989738236096,12.303058355859243,2018,gt1l
6.0,21.536233024555216,89.03988854603729,8.511426381262524,2018,gt1l
6.0,21.53632657963248,89.03987882421487,9.718528747558594,2018,gt1l
6.0,21.536408906146626,89.03987041385436,14.488458071556657,2018,gt1l
6.0,21.536517757031987,89.03985930504595,13.272097750457135,2018,gt1l
6.0,21.53659996097865,89.03985091691925,6.693422777845136,2018,gt1l
6.0,21.536701895580222,89.03984050969314,7.220927101553059,2018,gt1l
6.0,21.536777658127793,89.03983276385361,2.486008342483352,2018,gt1l
6.0,21.536872855097613,89.03982301235429,17.816165134806475,2018,gt1l
6.0,21.536949226553762,89.03981516884929,3.7325820922851562,2018,gt1l
6.0,21.537034666705246,89.03980637046662,9.459575650818216,2018,gt1l
6.0,21.537131128879775,89.03979640061776,18.795711518723493,2018,gt1l
6.0,21.537222154605693,89.03978695096286,12.056955278939022,2018,gt1l
6.0,21.53731149450386,89.03977763616521,7.711518319850853,2018,gt1l
6.0,21.537414706931646,89.03976682266475,0.3490794258412251,2018,gt1l
6.0,21.537510311188502,89.03975679818792,12.380781070421861,2018,gt1l
6.0,21.537588466159338,89.03974856943132,1.8588827628857771,2018,gt1l
6.0,21.53766824058363,89.03973996182222,12.352685230848081,2018,gt1l
6.0,21.537788062645035,89.03972698240152,3.924721644152015,2018,gt1l
6.0,21.537859241519925,89.03971924787255,8.481359212544184,2018,gt1l
6.0,21.537944281303485,89.03970999366781,5.58803681195085,2018,gt1l
6.0,21.538039986452812,89.039699565921,8.997470732761059,2018,gt1l
6.0,21.5381240937229,89.03969039882804,7.230222912536419,2018,gt1l
6.0,21.53821155015921,89.03968087065701,11.089143555162764,2018,gt1l
6.0,21.53829103648988,89.03967221947393,10.64581298828125,2018,gt1l
6.0,21.53837920357302,89.0396626406305,1.4397786031854949,2018,gt1l
6.0,21.53848616565742,89.03965104954277,3.9445026102046867,2018,gt1l
6.0,21.53856826579886,89.03964218114454,11.15228271731174,2018,gt1l
6.0,21.538670084403325,89.03963122339007,12.976514082892464,2018,gt1l
6.0,21.538756024893107,89.0396220109979,18.198201107001278,2018,gt1l
6.0,21.53885345654707,89.03961150659589,8.246734619140625,2018,gt1l
6.0,21.538938098843595,89.03960264336109,10.572329712299648,2018,gt1l
6.0,21.539026041761044,89.03959349234974,17.166616439906974,2018,gt1l
6.0,21.539117679328733,89.03958398672145,7.949260185342055,2018,gt1l
6.0,21.539209177594273,89.03957451467073,13.082371285957507,2018,gt1l
6.0,21.539293444569164,89.0395658025944,18.403021582531004,2018,gt1l
6.0,21.539399659998693,89.03955482656066,8.516836986757752,2018,gt1l
6.0,21.53948067884483,89.03954644960504,13.734845931210657,2018,gt1l
6.0,21.53956949341661,89.03953725557591,0.6184472642928185,2018,gt1l
6.0,21.539660958327488,89.03952776781084,0.28966253520923857,2018,gt1l
6.0,21.539738640255308,89.03951968986269,7.041049263311983,2018,gt1l
6.0,21.539829302049263,89.03951023265822,11.84988681168361,2018,gt1l
6.0,21.53992920048109,89.0394997689867,7.273157348907702,2018,gt1l
6.0,21.54000627749859,89.03949166297141,15.762602106052048,2018,gt1l
6.0,21.540105988854446,89.03948122977148,1.9021377563476562,2018,gt1l
6.0,21.54019831043224,89.03947133442955,7.297432808436248,2018,gt1l
6.0,21.540283681213843,89.03946209026519,13.469576615224007,2018,gt1l
6.0,21.540367261156806,89.03945301091126,12.606062962747103,2018,gt1l
6.0,21.54048729161103,89.03943993212467,11.056359649055821,2018,gt1l
6.0,21.54055261811303,89.03943279888902,14.13329265258583,2018,gt1l
6.0,21.540630599553804,89.03942427617451,17.489769528581157,2018,gt1l
6.0,21.540727886892714,89.03941363746031,17.489330252159924,2018,gt1l
6.0,21.540833126031423,89.03940213171929,10.935463215874186,2018,gt1l
6.0,21.540913731636998,89.03939332763407,12.26792405162061,2018,gt1l
6.0,21.541005572909977,89.03938331286433,9.287741797599168,2018,gt1l
6.0,21.54109687760029,89.03937337939662,3.573335775057905,2018,gt1l
6.0,21.541178056842725,89.03936457163223,0.09190444925067709,2018,gt1l
6.0,21.541274966236045,89.03935409245322,11.47366714477539,2018,gt1l
6.0,21.54136272686684,89.03934462282963,8.497997739986404,2018,gt1l
6.0,21.54145617467943,89.03933458350554,5.705281782233193,2018,gt1l
6.0,21.541534097692153,89.03932635886143,9.513912459849452,2018,gt1l
6.0,21.541625371720652,89.03931676092164,7.44202173309607,2018,gt1l
6.0,21.541724732546932,89.03930635424257,7.706946236094112,2018,gt1l
6.0,21.541804674887953,89.03929800910413,0.37333079565529914,2018,gt1l
6.0,21.541901746806577,89.03928790561675,5.112434387207031,2018,gt1l
6.0,21.54198864048288,89.03927888165707,10.059231551753085,2018,gt1l
6.0,21.542084520663106,89.03926894456964,1.8459140792836166,2018,gt1l
6.0,21.54216957011188,89.03926014167634,10.821802520822061,2018,gt1l
6.0,21.542266904353347,89.03925007547855,11.720283508300781,2018,gt1l
6.0,21.542353777265628,89.03924109414484,17.937100772747435,2018,gt1l
6.0,21.542435434091058,89.03923265106309,16.512234864684444,2018,gt1l
6.0,21.542529572244476,89.03922291207328,7.169553559949421,2018,gt1l
6.0,21.542600139769355,89.0392156056782,0.37161149677158556,2018,gt1l
6.0,21.542702310011034,89.0392050503641,0.37075608158691153,2018,gt1l
6.0,21.5428061072747,89.03919419939788,0.13550370687314484,2018,gt1l
6.0,21.542888842620176,89.03918553713022,9.532926098652254,2018,gt1l
6.0,21.542979326627396,89.03917605124983,7.731868745084107,2018,gt1l
6.0,21.543056713774387,89.03916792797952,13.675640106201172,2018,gt1l
6.0,21.543150801149395,89.03915804028958,16.07911208556336,2018,gt1l
6.0,21.54324850634525,89.03914776119525,1.8335712076363613,2018,gt1l
6.0,21.543330648086084,89.03913911197827,7.8275015698524655,2018,gt1l
6.0,21.543426721339245,89.03912898853478,12.830963134765623,2018,gt1l
6.0,21.54352596267369,89.03911852562807,8.137405984320871,2018,gt1l
6.0,21.543614152916025,89.03910922516116,7.488476679566276,2018,gt1l
6.0,21.543707405613187,89.0390993887101,8.808710988079676,2018,gt1l
6.0,21.54379997993448,89.03908962526289,11.686291504118465,2018,gt1l
6.0,21.543872590635775,89.03908196861595,9.857198715133826,2018,gt1l
6.0,21.543980534748133,89.03907058358988,8.442302837277644,2018,gt1l
6.0,21.5440674794741,89.0390614352737,6.139949251666707,2018,gt1l
